index,prompt,golds,preds,raw_preds,subject,options,ABILITY
44,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: كانت أختي تسكن في الطابق العلوي من شقة عالية.
الملاحظة الثانية: أدركت أنني كنت خائفا من مثل هذه الارتفاعات الهائلة وأنني فقدت الوعي.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) ذهبت لزيارتها وخطوت خارجا إلى شرفة شقتها ذات المنظر الرائع.
(ب) نظرتُ إلى الأسفل من شرفتها لأرى الغيوم.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",أ,أ,أ,abductive reasoning,"['ذهبت لزيارتها وخطوت خارجا إلى شرفة شقتها ذات المنظر الرائع.', 'نظرتُ إلى الأسفل من شرفتها لأرى الغيوم.']",reasoning_ability
45,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: كانت أليستير تمارس الرماية معها بقوسها.
الملاحظة الثانية: انتهى بها الأمر بالنزول مباشرة والهبوط على قدم المدرب.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) كانت أليستير مبتدئة في استخدام القوس.
(ب) كانت أليستير محترفة في استخدام القوس.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",أ,أ,أ,abductive reasoning,"['كانت أليستير مبتدئة في استخدام القوس.', 'كانت أليستير محترفة في استخدام القوس.']",reasoning_ability
46,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: كان بيلي سيقوم باستضافة رئيسه على العشاء.
الملاحظة الثانية: كان لا يزال يفرغ عندما وصل رئيسه.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) لعب بيلي الألعاب ونسي التنظيف حتى الساعة 5 مساءً.
(ب) عاد بيلي إلى المنزل من العمل مبكرا.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",أ,أ,أ,abductive reasoning,"['لعب بيلي الألعاب ونسي التنظيف حتى الساعة 5 مساءً.', 'عاد بيلي إلى المنزل من العمل مبكرا.']",reasoning_ability
47,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: كانت مايا تسير على طول النهر، تبحث عن الضفادع.
الملاحظة الثانية: لحسن الحظ، تمكنت من النهوض والمشي إلى المنزل بأمان.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) انتهى بها الأمر بالسقوط في النهر.
(ب) انزلقت مايا على بعض الصخور وكسرت ظهرها.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",أ,أ,أ,abductive reasoning,"['انتهى بها الأمر بالسقوط في النهر.', 'انزلقت مايا على بعض الصخور وكسرت ظهرها.']",reasoning_ability
48,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: كانت سوزان تحضر حساء.
الملاحظة الثانية: فعلت قصارى جهدها لقطع الأجزاء السيئة.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) كان عليها أن تضيف بعض المرق.
(ب) كان عليها أن تضيف بعض الدجاج.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",ب,أ,أ,abductive reasoning,"['كان عليها أن تضيف بعض المرق.', 'كان عليها أن تضيف بعض الدجاج.']",reasoning_ability
49,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: كانت لولو تشعر بقلق بالغ مؤخرًا.
الملاحظة الثانية: ولكنها كانت مستعدة لإرسالها لأن المدرسة كانت ممتازة.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) كانت ابنة لولو على وشك الذهاب إلى المدرسة لأول مرة.
(ب) كانت والدة لولو تفكر في إرسالها إلى منزل جديد على الرغم من اعتراضاتها.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",أ,أ,أ,abductive reasoning,"['كانت ابنة لولو على وشك الذهاب إلى المدرسة لأول مرة.', 'كانت والدة لولو تفكر في إرسالها إلى منزل جديد على الرغم من اعتراضاتها.']",reasoning_ability
50,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: أردت إنشاء لعبة فيديو.
الملاحظة الثانية: في الواقع، كانت جافا رهيبة لبرمجة ألعاب الفيديو.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) برمجت بلغة جافا من أجل لعبة الروبوت.
(ب) برمجت بلغة جافا من أجل لعبة الروبوت لأنها كانت سهلة.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",أ,أ,أ,abductive reasoning,"['برمجت بلغة جافا من أجل لعبة الروبوت.', 'برمجت بلغة جافا من أجل لعبة الروبوت لأنها كانت سهلة.']",reasoning_ability
51,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: تزوج صديقي المقرب وانتقل إلى هاواي.
الملاحظة الثانية: احتفَلنا لعدة أيام وغادرت إلى المنزل في نهاية الأسبوع.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) زارني صديقي المقرب في إجازة.
(ب) ذهبت معها للاحتفال.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",ب,أ,أ,abductive reasoning,"['زارني صديقي المقرب في إجازة.', 'ذهبت معها للاحتفال.']",reasoning_ability
52,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: ذهب توم إلى متجر إلكترونيات لشراء سماعات رأس.
الملاحظة الثانية: قرر توم دائمًا شراء سماعات رأس أكثر تكلفة.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) كان توم من النخبة.
(ب) اشترى توم سماعات باهظة الثمن لكنها تعطلت على الفور.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",أ,أ,أ,abductive reasoning,"['كان توم من النخبة.', 'اشترى توم سماعات باهظة الثمن لكنها تعطلت على الفور.']",reasoning_ability
53,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: كايا احتاجت لشراء فستان جديد لحفلة الربيع الرسمية القادمة.
الملاحظة الثانية: لم تستطع المقاومة، لذلك اشترت المزهرية العتيقة.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) في المتجر، رأت كايا مزهرية جميلة جدًا.
(ب) لم تستطع كايا العثور على شيء واحد في المتجر،.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",أ,أ,أ,abductive reasoning,"['في المتجر، رأت كايا مزهرية جميلة جدًا.', 'لم تستطع كايا العثور على شيء واحد في المتجر،.']",reasoning_ability
54,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: عاد سام إلى المنزل ليجد الماء منتشرًا في جميع أنحاء أرضية مطبخه.
الملاحظة الثانية: قام سام بإعادة تخزين ثلاجته الجديدة بكل طعامه المفضل.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) وضع سام منشفة تحت الثلاجة المسربة.
(ب) تعطلت غسالة أطباق سام وكانت تتسرب.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",ب,ب,ب,abductive reasoning,"['وضع سام منشفة تحت الثلاجة المسربة.', 'تعطلت غسالة أطباق سام وكانت تتسرب.']",reasoning_ability
55,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: كانت آنا تعاني من صداع شديد.
الملاحظة الثانية: لحسن الحظ، عندما استيقظت، اختفى الصداع.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) أخذت آنا بضع أسبرين واستلقت وأخذت قيلولة.
(ب) ذهبت إلى حفل موسيقي للتخلص منه.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",أ,أ,أ,abductive reasoning,"['أخذت آنا بضع أسبرين واستلقت وأخذت قيلولة.', 'ذهبت إلى حفل موسيقي للتخلص منه.']",reasoning_ability
56,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: الليلة الماضية حلمت بحلم عن ركوب الدراجات.
الملاحظة الثانية: استيقظت، وكنت مخيبًا للأمل بشدة.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) كان حلمي حقيقيًا جدًا وكنت في جولة ممتعة على الدراجة.
(ب) لدي دراجة في الواقع.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",أ,أ,أ,abductive reasoning,"['كان حلمي حقيقيًا جدًا وكنت في جولة ممتعة على الدراجة.', 'لدي دراجة في الواقع.']",reasoning_ability
