index,prompt,golds,preds,raw_preds,subject,options,ABILITY
47,"الملاحظة ١: كانت مايا تسير جنب نهر، تبحث عن ضفادع.
الملاحظة ٢: حظيت بفرصة العودة إلى الوراء ووصلت إلى المنزل بأمان.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) أصيبت بالسقوط في النهر.
(ب) انكسرت مايا ظهرها بعد أن سقطت على بعض الصخور.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",0,أ,أ,logical reasoning,"['أصيبت بالسقوط في النهر.', 'انكسرت مايا ظهرها بعد أن سقطت على بعض الصخور.']",reasoning_ability
48,"الملاحظة ١: كانت سوزان تحضر شوربة.
الملاحظة ٢: حاولت بكل جهدها أن تقطع الأجزاء السيئة.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) كان عليها أن تضيف بعض الحساء.
(ب) كان عليها أن تضيف بعض الدجاج.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",1,ب,ب.,logical reasoning,"['كان عليها أن تضيف بعض الحساء.', 'كان عليها أن تضيف بعض الدجاج.']",reasoning_ability
49,"الملاحظة ١: كانت لولو مشغولة للغاية مؤخرًا.
الملاحظة ٢: لكنها كانت مستعدة لإرسالها لأن المدرسة كانت ممتازة.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) كانت بنت لولو ستنطلق إلى المدرسة لأول مرة.
(ب) كانت والد لولو تفكر في إرسالها إلى منزل جديد رغم اعتراضاتها.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",0,أ,أ.,logical reasoning,"['كانت بنت لولو ستنطلق إلى المدرسة لأول مرة.', 'كانت والد لولو تفكر في إرسالها إلى منزل جديد رغم اعتراضاتها.']",reasoning_ability
50,"الملاحظة ١: أردت أن أ созда قناة فيديو.
الملاحظة ٢: بالفعل، كانت جافا سيئة للبرمجة في ألعاب الفيديو.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) برمجت باستخدام جافا لعبة الروبوت.
(ب) برمجت باستخدام جافا لعبة الروبوت لأنها كانت سهلة.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",0,ب,ب,logical reasoning,"['برمجت باستخدام جافا لعبة الروبوت.', 'برمجت باستخدام جافا لعبة الروبوت لأنها كانت سهلة.']",reasoning_ability
51,"الملاحظة ١: أصابني صديقي الأقرب بالزواج وانتقل إلى هاواي.
الملاحظة ٢: استمرنا في الاحتفال لعدة أيام وذهبت إلى المنزل في نهاية الأسبوع.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) زارتني صديقي الأقرب في رحلة إجازة.
(ب) ذهبت معها للاحتفال.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",1,ب,ب,logical reasoning,"['زارتني صديقي الأقرب في رحلة إجازة.', 'ذهبت معها للاحتفال.']",reasoning_ability
52,"الملاحظة ١: ذهب توم إلى متجر إلكتروني لشراء سماعات أذن.
الملاحظة ٢: قرر توم دائمًا شراء سماعات أذن أكثر تكلفة.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) كان توم نخباء.
(ب) اشترى توم بعضها باهظ الثمن لكنها انكسرت في الحال.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",0,ب,ب,logical reasoning,"['كان توم نخباء.', 'اشترى توم بعضها باهظ الثمن لكنها انكسرت في الحال.']",reasoning_ability
53,"الملاحظة ١: كانا تحتاج إلى شراء فستان جديد للفعالية الرسمية الصيفية القادمة.
الملاحظة ٢: لا استطاعت المقاومة، لذلك اشترت الوعاء القديم.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) في المتجر، رأت كانا وعاءً جميلاً جداً.
(ب) لا استطاعت كانا العثور على شيء واحد في المتجر.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",0,أ,أ.,logical reasoning,"['في المتجر، رأت كانا وعاءً جميلاً جداً.', 'لا استطاعت كانا العثور على شيء واحد في المتجر.']",reasoning_ability
54,"الملاحظة ١: أتى سام إلى المنزل ليرى الماء على كل مكان على الأرضية في مطبخه.
الملاحظة ٢: أعد سام إمداده من الثلاجة الجديدة بكل أكلاته المفضلة.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) وضع سام منشفة تحت الثلاجة التي تتدفق منها الماء.
(ب) تسببت ثلاجته المكسورة في انفجار و كانت تتدفق منها الماء.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",1,ب,ب,logical reasoning,"['وضع سام منشفة تحت الثلاجة التي تتدفق منها الماء.', 'تسببت ثلاجته المكسورة في انفجار و كانت تتدفق منها الماء.']",reasoning_ability
55,"الملاحظة ١: كانت آنا تعاني من رأس حاد سيء.
الملاحظة ٢: بالفعل، عندما استيقظت، اختفت الألم.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) أخذت آنا بعض الأسبيرين ووضعت نفسها على الفراش ونامت.
(ب) ذهبت إلى حفل موسيقي لمغادرة الألم.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",0,أ,أ.,logical reasoning,"['أخذت آنا بعض الأسبيرين ووضعت نفسها على الفراش ونامت.', 'ذهبت إلى حفل موسيقي لمغادرة الألم.']",reasoning_ability
56,"الملاحظة ١: أنا ليلة السابق رآت حلماً عن ركوب الدراجات.
الملاحظة ٢: استيقظت بمرارة الحزن.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) كان حلمي حقيقياً و كنت على رحلة دراجات ممتعة.
(ب) أنا في الواقع أمتلك دراجة.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",0,ب,ب.,logical reasoning,"['كان حلمي حقيقياً و كنت على رحلة دراجات ممتعة.', 'أنا في الواقع أمتلك دراجة.']",reasoning_ability
57,"الملاحظة ١: كانت الليلة تبدأ بالظهور.
الملاحظة ٢: أصيبت والدتها بضربة قاسية عليها لانها جاءت متأخرة.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) نسيّت ما هي الساعة و كانت في المنزل متأخرة.
(ب) كانت supposed أن تكون في المنزل ساعة بعد أن وصلت.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",0,ب,ب,logical reasoning,"['نسيّت ما هي الساعة و كانت في المنزل متأخرة.', 'كانت supposed أن تكون في المنزل ساعة بعد أن وصلت.']",reasoning_ability
58,"الملاحظة ١: كانت كيم تريد شراء سيارة.
الملاحظة ٢: تم تعيين كيم للعمل و накопت ما يكفي من المال لسيارتها.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) كانت كيم تحتاج إلى المزيد من المال من ما يمكن أن تحصل عليه.
(ب) تقدمت كيم للوظائف لتحصل على المال.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",1,ب,ب,logical reasoning,"['كانت كيم تحتاج إلى المزيد من المال من ما يمكن أن تحصل عليه.', 'تقدمت كيم للوظائف لتحصل على المال.']",reasoning_ability
59,"الملاحظة ١: كان جو متأخرًا عن المدرسة.
الملاحظة ٢: كان جو قد أكل وجبة صباحية سريعة وصحية من التفاح والبابايا!
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) كان جو يملك الكثير من الوقت للطبخ شيءًا ما.
(ب) لم يكن جو يملك الوقت للطبخ شيءًا ما.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",1,ب,ب,logical reasoning,"['كان جو يملك الكثير من الوقت للطبخ شيءًا ما.', 'لم يكن جو يملك الوقت للطبخ شيءًا ما.']",reasoning_ability
60,"الملاحظة ١: كان تيم بحاجة إلى فاكهة لتناولها.
الملاحظة ٢: في النهاية وجد بعض العنب الطازج لتناولها.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) ذهب إلى السوق الكبير القريب.
(ب) بحث تيم لفترة طويلة في الثلاجة الملوثة.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",1,أ,أ.,logical reasoning,"['ذهب إلى السوق الكبير القريب.', 'بحث تيم لفترة طويلة في الثلاجة الملوثة.']",reasoning_ability
61,"الملاحظة ١: كانت أم جينا قد أخذت كاسيت راب من أطفالها.
الملاحظة ٢: كان يبتسم وهو يقف أمام كاسيتُه الذي تم تكسيره.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) كانت كاسيت الراب قاسية ومتعصبة.
(ب) أخذت جينا كاسيتًا جديدًا.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",0,ب,ب,logical reasoning,"['كانت كاسيت الراب قاسية ومتعصبة.', 'أخذت جينا كاسيتًا جديدًا.']",reasoning_ability
62,"الملاحظة ١: حبيبة كيلي تحب تناول الحلويات السكرية.
الملاحظة ٢: كلنا أكلنا سندويتش براوني كعكة للعشاء.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) أمرنا بتقديم حلويات جميعها سوف تحبها.
(ب) أمرنا بتقديم أطباق أولى جميعها سوف تحبها.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",0,ب,ب,logical reasoning,"['أمرنا بتقديم حلويات جميعها سوف تحبها.', 'أمرنا بتقديم أطباق أولى جميعها سوف تحبها.']",reasoning_ability
