index,prompt,golds,preds,raw_preds,subject,options,ABILITY
752,"أنت خبير في abductive reasoning.
حلل الملاحظات والفرضيات التالية لتحديد الفرضية الأكثر قبولاً.

بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: كان مات وزاك أخوين وأفضل أصدقاء.
الملاحظة الثانية: انتهى به المطاف في المستشفى لأنه كسر رقبته.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) قرروا الذهاب إلى الفراش مبكرًا.
(ب) ركبوا الثيران معًا.

قدم تفكيرك خطوة بخطوة واختتم بالإجابة النهائية بالتنسيق 'الإجابة النهائية: الإجابة النهائية هي [[X]]' حيث X هو حرف الخيار الصحيح (أ أو ب).",ب,[0.9138241  0.08617596],أ,abductive reasoning,"['قرروا الذهاب إلى الفراش مبكرًا.', 'ركبوا الثيران معًا.']",reasoning_ability
753,"أنت خبير في abductive reasoning.
حلل الملاحظات والفرضيات التالية لتحديد الفرضية الأكثر قبولاً.

بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: كان زجاجة أوليفر متسخة.
الملاحظة الثانية: عندما انتهت، أعطته بعض الماء.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) أخذت أمي الزجاجة إلى الحوض لغسلها.
(ب) طلب أوليفر مساعدة لتنظيف يديها.

قدم تفكيرك خطوة بخطوة واختتم بالإجابة النهائية بالتنسيق 'الإجابة النهائية: الإجابة النهائية هي [[X]]' حيث X هو حرف الخيار الصحيح (أ أو ب).",أ,[0.9199626  0.08003744],أ,abductive reasoning,"['أخذت أمي الزجاجة إلى الحوض لغسلها.', 'طلب أوليفر مساعدة لتنظيف يديها.']",reasoning_ability
754,"أنت خبير في abductive reasoning.
حلل الملاحظات والفرضيات التالية لتحديد الفرضية الأكثر قبولاً.

بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: ابن جيم جو هو عازف جيتار رائع.
الملاحظة الثانية: إنه فخور بمدى جودة ابنه في العزف على الجيتار.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) ابن جيم جو عزف في مقهى محلي.
(ب) جو لا يوجد لديه أصدقاء حقيقون.

قدم تفكيرك خطوة بخطوة واختتم بالإجابة النهائية بالتنسيق 'الإجابة النهائية: الإجابة النهائية هي [[X]]' حيث X هو حرف الخيار الصحيح (أ أو ب).",أ,[0.9105625  0.08943755],أ,abductive reasoning,"['ابن جيم جو عزف في مقهى محلي.', 'جو لا يوجد لديه أصدقاء حقيقون.']",reasoning_ability
755,"أنت خبير في abductive reasoning.
حلل الملاحظات والفرضيات التالية لتحديد الفرضية الأكثر قبولاً.

بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: كانت غريتشن تشعر بالحزن الشديد وهي تسير إلى العمل يومًا ما.
الملاحظة الثانية: شعرت غريتشن بالسعادة لأن الجائزة رفعها معنويًا.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) لقد أصيبت وقتلت.
(ب) فازت ببطاقة هدية لأفضل أداء.

قدم تفكيرك خطوة بخطوة واختتم بالإجابة النهائية بالتنسيق 'الإجابة النهائية: الإجابة النهائية هي [[X]]' حيث X هو حرف الخيار الصحيح (أ أو ب).",ب,[0.90963596 0.09036409],أ,abductive reasoning,"['لقد أصيبت وقتلت.', 'فازت ببطاقة هدية لأفضل أداء.']",reasoning_ability
756,"أنت خبير في abductive reasoning.
حلل الملاحظات والفرضيات التالية لتحديد الفرضية الأكثر قبولاً.

بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: كان جاكسون جائعًا لمشروب الزبادي.
الملاحظة الثانية: شرب جاكسون مشروب الزبادي الشوكولاتة اللذيذ.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) وضع جاكسون الآيس كريم والشراب والحليب في الخلاط.
(ب) صنع جاكسون مشروب زبادي لابن عمه.

قدم تفكيرك خطوة بخطوة واختتم بالإجابة النهائية بالتنسيق 'الإجابة النهائية: الإجابة النهائية هي [[X]]' حيث X هو حرف الخيار الصحيح (أ أو ب).",أ,[0.92845404 0.07154593],أ,abductive reasoning,"['وضع جاكسون الآيس كريم والشراب والحليب في الخلاط.', 'صنع جاكسون مشروب زبادي لابن عمه.']",reasoning_ability
757,"أنت خبير في abductive reasoning.
حلل الملاحظات والفرضيات التالية لتحديد الفرضية الأكثر قبولاً.

بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: كانت نهاية الفصل الدراسي، وكان جيك بحاجة إلى الدراسة للامتحانات النهائية.
الملاحظة الثانية: قضى جيك تلك الليلة في الدراسة حتى يكون مستعدًا لاختباره.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) جيك كان متحمسًا لامتحاناته.
(ب) رفض جيك دعوة حبيبه لحضور الحفلة.

قدم تفكيرك خطوة بخطوة واختتم بالإجابة النهائية بالتنسيق 'الإجابة النهائية: الإجابة النهائية هي [[X]]' حيث X هو حرف الخيار الصحيح (أ أو ب).",ب,[0.90614146 0.09385851],أ,abductive reasoning,"['جيك كان متحمسًا لامتحاناته.', 'رفض جيك دعوة حبيبه لحضور الحفلة.']",reasoning_ability
758,"أنت خبير في abductive reasoning.
حلل الملاحظات والفرضيات التالية لتحديد الفرضية الأكثر قبولاً.

بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: كان تيمي يريد تعلم كيفية لعب ألعاب الفيديو.
الملاحظة الثانية: لسوء الحظ، لا يقدر الأخ الأكبر لل تيمي على تحمل الخسارة.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) قرأ عددًا من الأدلة الإلكترونية حول كيفية اللعب وتعلم كيفية هزيمة أخيه.
(ب) خسر تيمي أمام أخيه الأكبر عندما لعبوا.

قدم تفكيرك خطوة بخطوة واختتم بالإجابة النهائية بالتنسيق 'الإجابة النهائية: الإجابة النهائية هي [[X]]' حيث X هو حرف الخيار الصحيح (أ أو ب).",أ,[0.88779765 0.11220233],أ,abductive reasoning,"['قرأ عددًا من الأدلة الإلكترونية حول كيفية اللعب وتعلم كيفية هزيمة أخيه.', 'خسر تيمي أمام أخيه الأكبر عندما لعبوا.']",reasoning_ability
759,"أنت خبير في abductive reasoning.
حلل الملاحظات والفرضيات التالية لتحديد الفرضية الأكثر قبولاً.

بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: خرجت سادي من العمل للتو.
الملاحظة الثانية: كانت متوترة وهي تركض بقية الطريق.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) في طريقها إلى المنزل، لاحظت سادي أنه لا أحد يتبعها.
(ب) كان هناك رعد وبرق أمامها.

قدم تفكيرك خطوة بخطوة واختتم بالإجابة النهائية بالتنسيق 'الإجابة النهائية: الإجابة النهائية هي [[X]]' حيث X هو حرف الخيار الصحيح (أ أو ب).",ب,[0.9095668  0.09043325],أ,abductive reasoning,"['في طريقها إلى المنزل، لاحظت سادي أنه لا أحد يتبعها.', 'كان هناك رعد وبرق أمامها.']",reasoning_ability
760,"أنت خبير في abductive reasoning.
حلل الملاحظات والفرضيات التالية لتحديد الفرضية الأكثر قبولاً.

بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: اشترى رجل لنفسه ديكًا.
الملاحظة الثانية: اتضح أنهم يصدرون صوتًا عالٍ كلما شعروا بالرغبة في ذلك.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) بنى الرجل منزلًا للدّيك في الفناء الخلفي.
(ب) لم يصدر الديك صوتًا أبدًا.

قدم تفكيرك خطوة بخطوة واختتم بالإجابة النهائية بالتنسيق 'الإجابة النهائية: الإجابة النهائية هي [[X]]' حيث X هو حرف الخيار الصحيح (أ أو ب).",أ,[0.91748583 0.08251419],أ,abductive reasoning,"['بنى الرجل منزلًا للدّيك في الفناء الخلفي.', 'لم يصدر الديك صوتًا أبدًا.']",reasoning_ability
761,"أنت خبير في abductive reasoning.
حلل الملاحظات والفرضيات التالية لتحديد الفرضية الأكثر قبولاً.

بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: كان ميكي يبحث بفارغ الصبر عن عمل.
الملاحظة الثانية: كان محظوظًا جدًا للحصول على بعض العمل.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) أخيرًا حصل على وظيفة بعد عدة أشهر.
(ب) قرر إرسال ابنته إلى العديد من الأماكن.

قدم تفكيرك خطوة بخطوة واختتم بالإجابة النهائية بالتنسيق 'الإجابة النهائية: الإجابة النهائية هي [[X]]' حيث X هو حرف الخيار الصحيح (أ أو ب).",أ,[0.9117418  0.08825818],أ,abductive reasoning,"['أخيرًا حصل على وظيفة بعد عدة أشهر.', 'قرر إرسال ابنته إلى العديد من الأماكن.']",reasoning_ability
