index,prompt,golds,preds,raw_preds,subject,options,ABILITY
42,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: كانت يومًا عاصفًا جدًا.
الملاحظة الثانية: تمنى جيم أنه لم يخرج في قبعته الجديدة.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) طارت قبعة جيم بعيدًا في الريح.
(ب) وجد جيم قبعته الجديدة في عاصفة.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",أ,[0.965195   0.03480498],أ,abductive reasoning,"['طارت قبعة جيم بعيدًا في الريح.', 'وجد جيم قبعته الجديدة في عاصفة.']",reasoning_ability
43,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: ذهب تريفور إلى البحيرة يومًا ما لصيد السمك.
الملاحظة الثانية: أُجبر تريفور على العودة إلى المنزل بعد أن فقد عصا الصيد الخاصة به.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) كانت المياه ترفع الأعمدة.
(ب) كانت المياه مثالية لجميع مستويات الصيد.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",ب,[0.9703561  0.02964389],أ,abductive reasoning,"['كانت المياه ترفع الأعمدة.', 'كانت المياه مثالية لجميع مستويات الصيد.']",reasoning_ability
44,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: عاشت أختي في الطابق العلوي من مبنى سكني شاهق.
الملاحظة الثانية: أدركت أنني أخافني الارتفاعات الشاهقة و فقدت وعيي.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) نظرت إلى الأسفل من شرفة شقتها ورأيت الغيوم.
(ب) ذهبت لزيارتها وخطوت إلى الخارج على شرفة شقتها التي تطل على منظر رائع.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",ب,[0.97030616 0.0296939 ],أ,abductive reasoning,"['نظرت إلى الأسفل من شرفة شقتها ورأيت الغيوم.', 'ذهبت لزيارتها وخطوت إلى الخارج على شرفة شقتها التي تطل على منظر رائع.']",reasoning_ability
45,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: كانت أليستر تمارسها بقوسها.
الملاحظة الثانية: انتهى به أن يأتي بشكل مستقيم ويسقط على قدم المدرب.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) أليستر كانت محترفة في استخدام القوس.
(ب) كانت أليستر ما زالت مبتدئة في استخدام القوس.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",ب,[0.96779734 0.03220266],أ,abductive reasoning,"['أليستر كانت محترفة في استخدام القوس.', 'كانت أليستر ما زالت مبتدئة في استخدام القوس.']",reasoning_ability
46,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: كان بيلي سيقوم بدعوة رئيسه إلى العشاء.
الملاحظة الثانية: كان لا يزال يقوم بالتنظيف بالمكنسة الكهربائية عندما وصل رئيسه.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) وصل بيلي إلى المنزل من العمل مبكرًا.
(ب) لعب بيلي الألعاب ونسي التنظيف حتى الساعة ٥م.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",ب,[0.9656713  0.03432872],أ,abductive reasoning,"['وصل بيلي إلى المنزل من العمل مبكرًا.', 'لعب بيلي الألعاب ونسي التنظيف حتى الساعة ٥م.']",reasoning_ability
47,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: كانت مايا تمشي بجانب نهر، تبحث عن ضفادع.
الملاحظة الثانية: لحسن الحظ، تمكنت من الصعود مرة أخرى والمشي إلى المنزل بأمان.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) انزلقت مايا على بعض الصخور وكسرت ظهرها.
(ب) انتهى بها الأمر إلى السقوط في النهر.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",ب,[0.96255225 0.03744772],أ,abductive reasoning,"['انزلقت مايا على بعض الصخور وكسرت ظهرها.', 'انتهى بها الأمر إلى السقوط في النهر.']",reasoning_ability
48,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: كانت سوزان تصنع حساءً.
الملاحظة الثانية: فعلت قصارى جهدها لقطع الأجزاء السيئة.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) كان عليها أن تضيف بعض الدجاج.
(ب) كان عليها أن تضيف بعض المرق.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",أ,[0.96848094 0.0315191 ],أ,abductive reasoning,"['كان عليها أن تضيف بعض الدجاج.', 'كان عليها أن تضيف بعض المرق.']",reasoning_ability
49,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: شعرت لولو بالانشغال الشديد في الآونة الأخيرة.
الملاحظة الثانية: لكنها كانت مستعدة لإرسالها لأن المدرسة ممتازة.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) كانت والدة لولو تفكر في إرسالها إلى منزل جديد على الرغم من اعتراضاتها.
(ب) كانت ابنة لولو على وشك الذهاب إلى المدرسة لأول مرة.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",ب,[0.9754083  0.02459165],أ,abductive reasoning,"['كانت والدة لولو تفكر في إرسالها إلى منزل جديد على الرغم من اعتراضاتها.', 'كانت ابنة لولو على وشك الذهاب إلى المدرسة لأول مرة.']",reasoning_ability
50,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: أردت إنشاء لعبة فيديو.
الملاحظة الثانية: في الواقع، جافا كانت مروعة لبرمجة ألعاب الفيديو.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) برمجت باستخدام جافا للعبة الروبوت لأنها كانت سهلة.
(ب) برمجت باستخدام جافا للعبة الروبوت.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",ب,[0.9770463  0.02295372],أ,abductive reasoning,"['برمجت باستخدام جافا للعبة الروبوت لأنها كانت سهلة.', 'برمجت باستخدام جافا للعبة الروبوت.']",reasoning_ability
51,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: تحصلت أفضل صديقة لي على الزواج وانتقلت إلى هاواي.
الملاحظة الثانية: احتفلنا لعدة أيام وغادرت إلى المنزل في نهاية الأسبوع.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) ذهبت معها للاحتفال.
(ب) زارتني أفضل صديقة لي في إجازة.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",أ,[0.96773815 0.03226183],أ,abductive reasoning,"['ذهبت معها للاحتفال.', 'زارتني أفضل صديقة لي في إجازة.']",reasoning_ability
52,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: ذهب توم إلى متجر إلكترونيات لشراء سماعات الأذن.
الملاحظة الثانية: قرر توم دائمًا شراء سماعات أذن أكثر تكلفة.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) اشترى توم تلك الغالية لكنها انكسرت على الفور.
(ب) توم كان ان elitist.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",ب,[0.97427994 0.02572004],أ,abductive reasoning,"['اشترى توم تلك الغالية لكنها انكسرت على الفور.', 'توم كان ان elitist.']",reasoning_ability
53,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: كانت كايا تحتاج إلى شراء فستان جديد لحفل الربيع الرسمي القادم.
الملاحظة الثانية: لم تستطع مقاومة ذلك فاشترت الإناء القديم.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) لم تستطع كايا العثور على أي شيء في المتجر،.
(ب) في المتجر، رأت كايا إناءً جميلًا جدًا.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",ب,[0.9687396  0.03126042],أ,abductive reasoning,"['لم تستطع كايا العثور على أي شيء في المتجر،.', 'في المتجر، رأت كايا إناءً جميلًا جدًا.']",reasoning_ability
54,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: جاء سام إلى المنزل ليجد الماء منتشرًا في جميع أنحاء أرضية مطبخه.
الملاحظة الثانية: ساهم في إعادة تخزين الثلاجة الجديدة بجميع أنواع الطعام المفضلة لديه.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) انكسر جهاز غسيل الأطباق الخاص بسام وكان يتسرب.
(ب) وضع سام منشفة تحت الثلاجة المتسربة.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",أ,[0.9661509  0.03384906],أ,abductive reasoning,"['انكسر جهاز غسيل الأطباق الخاص بسام وكان يتسرب.', 'وضع سام منشفة تحت الثلاجة المتسربة.']",reasoning_ability
